D00035,D00110,D00136,D00195,D00219,D00225,D00227,D00228,D00234,D00252,D00274,D00283,D00293,D00294,D00303,D00319,D00326,D00329,D00331,D00332,D00335,D00336,D00338,D00340,D00345,D00349,D00351,D00354,D00358,D00364,D00367,D00373,D00379,D00380,D00392,D00394,D00418,D00437,D00438,D00451,D00456,D00464,D00474,D00477,D00480,D00495,D00499,D00504,D00512,D00513,D00519,D00521,D00524,D00528,D00530,D00533,D00536,D00537,D00538,D00539,D00542,D00543,D00544,D00545,D00546,D00547,D00548,D00549,D00550,D00552,D00553,D00560,D00563,D00574,D00593,D00594,D00607,D00611,D00615,D00616,D00617,D00618,D00619,D00629,D00631,D00633,D00636,D00638,D00639,D00640,D00642,D00647,D00648,D00649,D00650,D00651,D00654,D00656,D00658,D00677,D00678,D00694,D00697,D00704,D00708,D00709,D00711,D00726,D00732,D00733,D00735,D00738,D00739,D00740,D00741,D00759,D00760,D00761,D00765,D00771,D00775,D00779,D00791,D00798,D00799,D00809,D00812,D00816,D00823,D00831,D00960,D00963,D00964,D01071,D01108,D01111,D01118,D01242,D01243,D01253,D01256,D01275,D01287,D01295,D01350,D01448,D01450,D01453,D01575,D01599,D01603,D01712,D01768,D01799,D01828,D01854,D01969,D02041,D02086,D02087,D02088,D02092,D02098,D02101,D02163,D02173,D02204,D02207,D02234,D02237,D02253,D02261,D02262,D02272,D02347,D02356,D02360,D02362,D02409,D02461,D02485,D02546,D02566,D02630,D02914,D03037,D03180,D03274,D03365,D03450,D03580,D03742,D03826,D03830,D03878,D03991,D04034,D04048,D04370,D04790,D04985,D04999,D05024,D05077,D05156,D05453,D05458,D05461,D06106,D06172
0.033333,0.18421099999999999,0.324324,0.17948699999999998,0.18421099999999999,0.8,0.232558,0.451613,0.325581,0.366667,0.30952399999999997,0.483871,0.592593,0.321429,0.263158,0.2,0.363636,0.5625,0.294118,0.029412,0.227273,0.30232600000000004,0.516129,0.212121,0.382353,0.16279100000000002,0.340909,0.344828,0.17647100000000002,0.388889,0.535714,0.41176499999999994,0.157895,0.171429,0.03125,0.363636,0.151515,0.170732,0.12766,0.228571,0.40625,0.482759,0.21875,0.205882,0.41935500000000003,0.030302999999999997,0.026316000000000003,0.16129000000000002,0.35483899999999996,0.205882,0.212121,0.288889,0.0625,0.23333299999999998,0.314286,0.35483899999999996,0.14285699999999998,0.046512,0.23333299999999998,0.06451599999999999,0.07142899999999999,0.06451599999999999,0.107143,0.06451599999999999,0.06451599999999999,0.06060599999999999,0.322581,0.2,1.0,0.20689699999999997,0.21875,0.357143,0.38709699999999997,0.212121,0.16326500000000002,0.333333,0.017544,0.090909,0.244898,0.29268299999999997,0.255319,0.159091,0.266667,0.139535,0.3,0.25,0.341463,0.195652,0.23333299999999998,0.324324,0.2,0.23809499999999997,0.136986,0.171429,0.282051,0.324324,0.194444,0.228571,0.194444,0.27026999999999995,0.41176499999999994,0.41176499999999994,0.363636,0.06666699999999999,0.1875,0.06060599999999999,0.333333,0.194444,0.235294,0.230769,0.216216,0.235294,0.216216,0.205882,0.194444,0.145833,0.137931,0.196721,0.050847,0.307692,0.266667,0.15,0.30952399999999997,0.4,0.35897399999999996,0.451613,0.41935500000000003,0.466667,0.352941,0.25,0.216216,0.07142899999999999,0.323529,0.081081,0.0,0.17948699999999998,0.393939,0.357143,0.25,0.466667,0.175,0.211538,0.216216,0.307692,0.008546999999999999,0.264151,0.21052600000000002,0.225806,0.372093,0.153846,0.21739099999999997,0.205882,0.21052600000000002,0.2,0.323529,0.16129000000000002,0.255319,0.28571399999999997,0.205882,0.35,0.225806,0.30232600000000004,0.216216,0.15942,0.270833,0.216216,0.083333,0.229508,0.28571399999999997,0.018182,0.056603999999999995,0.282051,0.21875,0.21875,0.243243,0.272727,0.482759,0.342857,0.297297,0.20754699999999998,0.295455,0.054054,0.41935500000000003,0.282609,0.156863,0.266667,0.027027,0.347826,0.20689699999999997,0.090909,0.166667,0.228571,0.236364,0.244898,0.333333,0.351351,0.307692,0.216216,0.243243,0.086957,0.024390000000000002,0.212121,0.355556,0.35897399999999996,0.117647,0.2,0.214286,0.175,0.052632000000000005,0.193548
0.0,0.36,0.225806,0.166667,0.259259,0.214286,0.13513499999999998,0.172414,0.17948699999999998,0.2,0.18918900000000002,0.20689699999999997,0.230769,0.3,0.23333299999999998,0.275862,0.259259,0.21875,0.178571,0.090909,0.194444,0.18421099999999999,0.2,0.16,0.2,0.21875,0.170732,0.166667,0.26087,0.3,0.230769,0.193548,0.22222199999999998,0.363636,0.047619,0.172414,0.173913,0.275862,0.235294,0.230769,0.172414,0.185185,0.333333,0.428571,0.178571,0.095238,0.076923,0.315789,0.19230799999999998,0.2,0.16,0.175,0.21052600000000002,0.130435,0.20689699999999997,0.19230799999999998,0.45,0.0625,0.3,0.1,0.0,0.0,0.052632000000000005,0.0,0.0,0.043477999999999996,0.5,0.25,0.20689699999999997,1.0,0.272727,0.17948699999999998,0.185185,0.45,0.21052600000000002,0.18421099999999999,0.044444,0.041667,0.25,0.272727,0.230769,0.25,0.15,0.310345,0.171429,0.333333,0.157895,0.157895,0.23809499999999997,0.225806,0.139535,0.205882,0.125,0.11111099999999999,0.181818,0.225806,0.14285699999999998,0.185185,0.14285699999999998,0.16129000000000002,0.15625,0.15625,0.36,0.10526300000000001,0.35,0.14285699999999998,0.208333,0.28,0.47618999999999995,0.193548,0.307692,0.19230799999999998,0.307692,0.578947,0.454545,0.1,0.08642000000000001,0.127273,0.085106,0.277778,0.227273,0.20689699999999997,0.157895,0.1875,0.166667,0.172414,0.178571,0.178571,0.25,0.11428599999999998,0.172414,0.030302999999999997,0.214286,0.035713999999999996,0.0,0.20689699999999997,0.20689699999999997,0.121951,0.26087,0.22222199999999998,0.125,0.10638299999999999,0.214286,0.17647100000000002,0.019048,0.12,0.20689699999999997,0.125,0.14285699999999998,0.214286,0.153846,0.11111099999999999,0.4,0.24,0.214286,0.10909100000000001,0.14285699999999998,0.307692,0.25,0.264706,0.227273,0.18421099999999999,0.36,0.078125,0.136364,0.172414,0.037037,0.122807,0.089286,0.046512,0.046512,0.181818,0.098361,0.098361,0.20689699999999997,0.153846,0.230769,0.241379,0.193548,0.261905,0.17948699999999998,0.037037,0.178571,0.170732,0.230769,0.17948699999999998,0.08,0.159091,0.263158,0.195122,0.081967,0.230769,0.16326500000000002,0.21951199999999998,0.15625,0.21875,0.14,0.214286,0.166667,0.054054,0.068966,0.380952,0.190476,0.272727,0.121951,0.19230799999999998,0.4375,0.077922,0.074074,0.23809499999999997
0.0,0.225806,0.235294,0.181818,0.266667,0.1875,0.17948699999999998,0.1875,0.21951199999999998,0.307692,0.263158,0.21875,0.2,0.25,0.366667,0.24242399999999997,0.266667,0.264706,0.193548,0.037037,0.305556,0.28947399999999995,0.17647100000000002,0.137931,0.290323,0.228571,0.181818,0.185185,0.571429,0.194444,0.2,0.28125,0.275862,0.478261,0.130435,0.310345,0.068966,0.24242399999999997,0.243243,0.28571399999999997,0.310345,0.16129000000000002,0.28,0.416667,0.321429,0.173913,0.185185,0.380952,0.166667,0.36,0.137931,0.214286,0.173913,0.2,0.3,0.296296,0.22222199999999998,0.117647,0.304348,0.130435,0.045455,0.04,0.090909,0.04,0.04,0.076923,0.307692,0.380952,0.21875,0.272727,1.0,0.21951199999999998,0.241379,0.22222199999999998,0.282051,0.28947399999999995,0.0625,0.16,0.2,0.243243,0.209302,0.257143,0.21951199999999998,0.235294,0.25,0.333333,0.333333,0.230769,0.428571,0.35483899999999996,0.177778,0.25,0.151515,0.13333299999999998,0.131579,0.166667,0.125,0.2,0.16129000000000002,0.333333,0.28125,0.138889,0.266667,0.086957,0.291667,0.166667,0.269231,0.333333,0.296296,0.413793,0.310345,0.458333,0.225806,0.307692,0.384615,0.09574500000000001,0.082353,0.118644,0.078431,0.227273,0.19230799999999998,0.21875,0.2,0.272727,0.243243,0.310345,0.321429,0.321429,0.258065,0.162162,0.225806,0.055555999999999994,0.151515,0.06451599999999999,0.0,0.344828,0.344828,0.21951199999999998,0.941176,0.193548,0.11111099999999999,0.19148900000000002,0.52,0.18918900000000002,0.04717,0.17647100000000002,0.5,0.19230799999999998,0.209302,0.266667,0.225,0.172414,0.3,0.25,0.225806,0.140351,0.209302,0.225806,0.545455,0.305556,0.631579,0.25640999999999997,0.310345,0.10606099999999999,0.173913,0.1875,0.14285699999999998,0.114754,0.140351,0.088889,0.139535,0.194444,0.109375,0.109375,0.147059,0.225,0.241379,0.17647100000000002,0.24242399999999997,0.23913,0.21951199999999998,0.06666699999999999,0.321429,0.181818,0.209302,0.190476,0.19230799999999998,0.25,0.21739099999999997,0.12766,0.11111099999999999,0.241379,0.150943,0.2,0.205882,0.38709699999999997,0.173077,0.52,0.344828,0.075,0.166667,0.22222199999999998,0.227273,0.314286,0.136364,0.166667,0.35,0.0875,0.137931,0.666667
0.076923,0.19148900000000002,0.578947,0.16326500000000002,0.244444,0.333333,0.230769,0.43589700000000003,0.658537,0.23809499999999997,0.434783,0.425,0.317073,0.2,0.282609,0.156863,0.333333,0.355556,0.195652,0.15,0.326531,0.367347,0.348837,0.13333299999999998,0.288889,0.12963,0.37254899999999996,0.190476,0.159091,0.386364,0.42105299999999996,0.404762,0.25,0.209302,0.047619,0.30232600000000004,0.195122,0.11320799999999999,0.14285699999999998,0.173913,0.333333,0.317073,0.190476,0.209302,0.27907,0.07142899999999999,0.086957,0.119048,0.261905,0.181818,0.13333299999999998,0.604651,0.07142899999999999,0.14285699999999998,0.23913,0.29268299999999997,0.159091,0.056603999999999995,0.170732,0.073171,0.078947,0.073171,0.076923,0.073171,0.073171,0.095238,0.23809499999999997,0.146341,0.357143,0.17948699999999998,0.21951199999999998,1.0,0.317073,0.243902,0.259259,0.34,0.095238,0.119048,0.22033899999999998,0.361702,0.22807,0.148148,0.259259,0.11111099999999999,0.36956500000000003,0.21052600000000002,0.294118,0.245283,0.2,0.333333,0.245614,0.235294,0.18987300000000001,0.10638299999999999,0.244898,0.25,0.14893599999999999,0.14893599999999999,0.14893599999999999,0.23404299999999997,0.340909,0.282609,0.272727,0.048780000000000004,0.195122,0.121951,0.275,0.14893599999999999,0.177778,0.229167,0.333333,0.232558,0.365854,0.209302,0.227273,0.19802,0.20879099999999998,0.3125,0.10606099999999999,0.18421099999999999,0.195122,0.266667,0.40425500000000003,0.428571,0.42222200000000004,0.333333,0.375,0.341463,0.325581,0.270833,0.14285699999999998,0.098039,0.365854,0.085106,0.0,0.21276599999999998,0.325581,0.333333,0.243902,0.30952399999999997,0.16,0.23333299999999998,0.30232600000000004,0.55,0.023809999999999998,0.322034,0.295455,0.139535,0.346154,0.21739099999999997,0.175439,0.130435,0.1875,0.261905,0.272727,0.257576,0.22807,0.272727,0.181818,0.41304300000000005,0.166667,0.42553199999999997,0.166667,0.151899,0.358491,0.19148900000000002,0.11111099999999999,0.30303,0.360656,0.116667,0.06349199999999999,0.29787199999999997,0.271429,0.271429,0.266667,0.24074099999999998,0.384615,0.380952,0.229167,0.27118600000000004,0.259259,0.06383,0.375,0.627907,0.12903199999999998,0.416667,0.088889,0.403846,0.17948699999999998,0.20339000000000002,0.157895,0.2,0.19697,0.28571399999999997,0.229167,0.418605,0.36206900000000003,0.272727,0.21276599999999998,0.196078,0.081633,0.214286,0.333333,0.361702,0.13333299999999998,0.261905,0.125,0.25,0.085106,0.14285699999999998
0.12,0.3125,0.314286,0.30303,0.272727,0.35483899999999996,0.190476,0.5,0.35,0.407407,0.3,0.535714,0.37931,0.214286,0.323529,0.18421099999999999,0.272727,0.382353,0.24242399999999997,0.103448,0.307692,0.325,0.333333,0.15625,0.375,0.20512800000000003,0.272727,0.28571399999999997,0.193548,0.46875,0.428571,0.451613,0.28125,0.151515,0.07142899999999999,0.448276,0.296296,0.216216,0.136364,0.212121,0.448276,0.333333,0.241379,0.151515,0.413793,0.068966,0.028571,0.178571,0.3,0.225806,0.193548,0.341463,0.033333,0.214286,0.34375,0.44444399999999995,0.15625,0.076923,0.259259,0.07142899999999999,0.0,0.0,0.037037,0.0,0.0,0.0,0.310345,0.22222199999999998,0.38709699999999997,0.185185,0.241379,0.317073,1.0,0.23333299999999998,0.2,0.394737,0.1,0.137931,0.26087,0.282051,0.244444,0.2,0.227273,0.15,0.361111,0.185185,0.268293,0.209302,0.214286,0.314286,0.295455,0.195122,0.11111099999999999,0.117647,0.236842,0.243243,0.14285699999999998,0.17647100000000002,0.14285699999999998,0.375,0.40625,0.28571399999999997,0.35483899999999996,0.035713999999999996,0.25,0.14285699999999998,0.37037,0.14285699999999998,0.181818,0.25,0.272727,0.344828,0.272727,0.151515,0.14285699999999998,0.126316,0.14285699999999998,0.20689699999999997,0.134615,0.24,0.20689699999999997,0.30303,0.368421,0.4375,0.428571,0.4,0.464286,0.413793,0.264706,0.305556,0.235294,0.166667,0.235294,0.12121199999999999,0.0,0.30303,0.38709699999999997,0.28571399999999997,0.23333299999999998,0.413793,0.18918900000000002,0.22449000000000002,0.3125,0.41176499999999994,0.017699,0.306122,0.30303,0.20689699999999997,0.272727,0.3125,0.232558,0.1875,0.162162,0.258065,0.3125,0.232143,0.21739099999999997,0.4,0.1875,0.37837800000000005,0.20689699999999997,0.29268299999999997,0.166667,0.184615,0.318182,0.3125,0.028571,0.241379,0.277778,0.10416700000000001,0.019231,0.382353,0.209677,0.209677,0.264706,0.232558,0.48148100000000005,0.375,0.28571399999999997,0.22,0.227273,0.090909,0.518519,0.272727,0.166667,0.317073,0.029412,0.255319,0.391304,0.16326500000000002,0.193548,0.37931,0.25,0.23404299999999997,0.40625,0.424242,0.226415,0.3125,0.38709699999999997,0.119048,0.054054,0.37037,0.288889,0.388889,0.2,0.344828,0.24,0.166667,0.027777999999999997,0.214286
0.136364,0.258065,0.264706,0.212121,0.3,0.21875,0.175,0.21875,0.214286,0.166667,0.225,0.25,0.321429,0.24,0.2,0.2,0.21875,0.294118,0.151515,0.208333,0.230769,0.21951199999999998,0.28125,0.172414,0.205882,0.157895,0.204545,0.137931,0.214286,0.257143,0.275862,0.235294,0.266667,0.296296,0.173913,0.21875,0.230769,0.166667,0.146341,0.193548,0.3,0.275862,0.571429,0.346154,0.151515,0.21739099999999997,0.32,0.25,0.28571399999999997,0.166667,0.13333299999999998,0.209302,0.076923,0.19230799999999998,0.17647100000000002,0.28571399999999997,0.259259,0.11428599999999998,0.24,0.42105299999999996,0.0,0.0,0.041667,0.0,0.0,0.035713999999999996,0.25,0.2,0.212121,0.45,0.22222199999999998,0.243902,0.23333299999999998,1.0,0.307692,0.21951199999999998,0.083333,0.11111099999999999,0.195652,0.236842,0.152174,0.153846,0.13333299999999998,0.194444,0.21052600000000002,0.26087,0.139535,0.225,0.19230799999999998,0.194444,0.173913,0.17948699999999998,0.115942,0.09375,0.18918900000000002,0.194444,0.15625,0.193548,0.15625,0.205882,0.272727,0.235294,0.344828,0.083333,0.52381,0.318182,0.416667,0.23333299999999998,0.28571399999999997,0.166667,0.344828,0.241379,0.344828,0.346154,0.275862,0.083333,0.08139500000000001,0.155172,0.076923,0.21739099999999997,0.185185,0.25,0.195122,0.228571,0.20512800000000003,0.21875,0.225806,0.225806,0.212121,0.18918900000000002,0.147059,0.21875,0.181818,0.259259,0.0,0.25,0.17647100000000002,0.159091,0.214286,0.357143,0.171429,0.21276599999999998,0.258065,0.216216,0.027523000000000002,0.150943,0.25,0.185185,0.12766,0.258065,0.136364,0.166667,0.25,0.28571399999999997,0.21875,0.137931,0.12766,0.21875,0.20689699999999997,0.230769,0.185185,0.21951199999999998,0.21875,0.12121199999999999,0.170213,0.21875,0.03125,0.15,0.118644,0.086957,0.16279100000000002,0.22222199999999998,0.125,0.125,0.428571,0.136364,0.275862,0.28125,0.235294,0.23404299999999997,0.159091,0.06451599999999999,0.266667,0.204545,0.177778,0.307692,0.333333,0.14285699999999998,0.318182,0.14893599999999999,0.12698399999999999,0.275862,0.148148,0.195652,0.2,0.257143,0.127273,0.258065,0.212121,0.157895,0.241379,0.36,0.170213,0.236842,0.159091,0.28571399999999997,0.333333,0.14285699999999998,0.214286,0.19230799999999998
0.076923,0.272727,0.276596,0.1875,0.555556,0.166667,0.163636,0.21739099999999997,0.307692,0.155556,0.346939,0.23913,0.2,0.2,0.255319,0.20408199999999999,0.166667,0.244898,0.170213,0.15,0.5853659999999999,0.55814,0.183673,0.186047,0.288889,0.173077,0.272727,0.086957,0.243902,0.244898,0.2,0.255319,0.44736800000000004,0.405405,0.12820499999999999,0.244444,0.166667,0.18,0.20754699999999998,0.28571399999999997,0.244444,0.173913,0.25,0.333333,0.170213,0.153846,0.16279100000000002,0.27026999999999995,0.177778,0.209302,0.159091,0.277778,0.125,0.14285699999999998,0.16326500000000002,0.204545,0.159091,0.19148900000000002,0.170732,0.157895,0.0,0.0,0.024390000000000002,0.0,0.0,0.022222,0.181818,0.175,0.16326500000000002,0.21052600000000002,0.282051,0.259259,0.2,0.307692,1.0,0.313725,0.189655,0.20512800000000003,0.28571399999999997,0.254902,0.20689699999999997,0.19230799999999998,0.172414,0.2,0.235294,0.17948699999999998,0.22222199999999998,0.294118,0.170732,0.22449000000000002,0.20339000000000002,0.3125,0.18987300000000001,0.10638299999999999,0.173077,0.2,0.173913,0.2,0.173913,0.318182,0.229167,0.156863,0.244444,0.048780000000000004,0.225,0.21052600000000002,0.214286,0.28571399999999997,0.204545,0.282609,0.365854,0.261905,0.30232600000000004,0.23809499999999997,0.28571399999999997,0.152381,0.11111099999999999,0.2,0.15872999999999998,0.125,0.11363599999999999,0.266667,0.22222199999999998,0.25,0.230769,0.244444,0.22222199999999998,0.22222199999999998,0.16326500000000002,0.150943,0.166667,0.21739099999999997,0.12,0.186047,0.068182,0.357143,0.1875,0.152542,0.275,0.195652,0.23404299999999997,0.254237,0.30232600000000004,0.19230799999999998,0.09322000000000001,0.181818,0.295455,0.139535,0.147541,0.473684,0.264151,0.130435,0.21276599999999998,0.432432,0.166667,0.257576,0.166667,0.21739099999999997,0.23809499999999997,0.3,0.195122,0.34,0.21739099999999997,0.151899,0.2,0.19148900000000002,0.11111099999999999,0.194444,0.169014,0.24074099999999998,0.13559300000000002,0.22,0.202703,0.202703,0.21276599999999998,0.175439,0.2,0.23404299999999997,0.18,0.27118600000000004,0.152542,0.11111099999999999,0.22222199999999998,0.20689699999999997,0.20689699999999997,0.307692,0.139535,0.177419,0.17948699999999998,0.224138,0.205479,0.28571399999999997,0.274194,0.22033899999999998,0.134615,0.326087,0.144928,0.272727,0.325581,0.173077,0.152174,0.243902,0.180328,0.306122,0.114754,0.261905,0.216216,0.153846,0.159091,0.2
0.171429,0.22222199999999998,0.372093,0.19148900000000002,0.341463,0.30952399999999997,0.18867899999999999,0.41025600000000007,0.395833,0.342105,0.41304300000000005,0.43589700000000003,0.325,0.175,0.380952,0.183673,0.30952399999999997,0.39534899999999995,0.28571399999999997,0.25,0.361702,0.434783,0.295455,0.136364,0.357143,0.17647100000000002,0.326923,0.195122,0.315789,0.39534899999999995,0.325,0.487179,0.317073,0.275,0.075,0.41025600000000007,0.230769,0.183673,0.18867899999999999,0.29268299999999997,0.30952399999999997,0.261905,0.195122,0.275,0.384615,0.1,0.11363599999999999,0.21052600000000002,0.209302,0.307692,0.136364,0.387755,0.1,0.175,0.30232600000000004,0.333333,0.16279100000000002,0.1,0.175,0.10256400000000002,0.025641000000000004,0.048780000000000004,0.05128200000000001,0.048780000000000004,0.048780000000000004,0.046512,0.275,0.243243,0.333333,0.18421099999999999,0.28947399999999995,0.34,0.394737,0.21951199999999998,0.34,1.0,0.114754,0.17948699999999998,0.29090900000000003,0.340426,0.25454499999999997,0.22,0.34,0.18,0.44186000000000003,0.18421099999999999,0.354167,0.354167,0.236842,0.404762,0.320755,0.31914899999999996,0.24,0.13333299999999998,0.2,0.229167,0.12766,0.152174,0.12766,0.357143,0.288889,0.26087,0.27907,0.05,0.170732,0.216216,0.282051,0.325,0.23809499999999997,0.380952,0.41025600000000007,0.333333,0.30952399999999997,0.214286,0.232558,0.188119,0.197802,0.276923,0.14285699999999998,0.18918900000000002,0.170732,0.272727,0.382979,0.475,0.43181800000000004,0.341463,0.35,0.317073,0.30232600000000004,0.25,0.22222199999999998,0.122449,0.195652,0.136364,0.0,0.473684,0.43589700000000003,0.288462,0.282051,0.317073,0.14,0.258621,0.375,0.326087,0.057851,0.375,0.365854,0.170732,0.301887,0.27907,0.269231,0.186047,0.244444,0.3,0.375,0.301587,0.301887,0.25,0.307692,0.48837200000000003,0.230769,0.40425500000000003,0.25,0.216216,0.39215700000000003,0.22222199999999998,0.11363599999999999,0.26865700000000003,0.261538,0.137931,0.118644,0.304348,0.23943699999999998,0.257143,0.21739099999999997,0.346939,0.394737,0.357143,0.26087,0.396226,0.264151,0.139535,0.42105299999999996,0.326923,0.277778,0.313725,0.116279,0.384615,0.216216,0.25,0.225352,0.29268299999999997,0.322034,0.365385,0.348837,0.46341499999999997,0.3,0.375,0.365854,0.2,0.130435,0.282051,0.339623,0.5,0.24074099999999998,0.268293,0.18918900000000002,0.23809499999999997,0.11111099999999999,0.236842
0.075,0.075472,0.12963,0.137255,0.1875,0.017856999999999998,0.031745999999999996,0.09615399999999999,0.095238,0.019231,0.116667,0.074074,0.018519,0.042553,0.034483,0.034483,0.036364,0.050847,0.12,0.175,0.2,0.192982,0.035088,0.083333,0.11320799999999999,0.033333,0.163934,0.040816000000000005,0.04,0.127273,0.05769199999999999,0.090909,0.19148900000000002,0.12766,0.022727,0.075472,0.16279100000000002,0.016949000000000002,0.031745999999999996,0.078431,0.055555999999999994,0.018519,0.040816000000000005,0.081633,0.018182,0.022222,0.040816000000000005,0.06666699999999999,0.018868,0.06,0.061224,0.09375,0.045455,0.0,0.017544,0.038462,0.083333,0.266667,0.11363599999999999,0.046512,0.0,0.0,0.0,0.0,0.0,0.021738999999999998,0.019231,0.0,0.017544,0.044444,0.0625,0.095238,0.1,0.083333,0.189655,0.114754,1.0,0.116279,0.10606099999999999,0.031745999999999996,0.028986,0.032787000000000004,0.029851,0.033898000000000005,0.103448,0.044444,0.046875,0.116667,0.042553,0.051724,0.090909,0.084746,0.055555999999999994,0.10416700000000001,0.087719,0.089286,0.078431,0.1,0.078431,0.11320799999999999,0.052632000000000005,0.016949000000000002,0.036364,0.023256,0.041667,0.119048,0.10638299999999999,0.078431,0.058824,0.052632000000000005,0.14,0.10204099999999999,0.117647,0.06,0.05769199999999999,0.099099,0.07767,0.103896,0.193548,0.022222,0.020408000000000003,0.183673,0.098361,0.089286,0.10169500000000001,0.055555999999999994,0.098039,0.076923,0.035713999999999996,0.068966,0.017856999999999998,0.16326500000000002,0.0,0.10638299999999999,0.06666699999999999,0.11538499999999999,0.035713999999999996,0.014706,0.061224,0.018182,0.134615,0.119403,0.117647,0.086207,0.171171,0.082192,0.11538499999999999,0.0,0.059701,0.1875,0.114754,0.0,0.054545,0.173913,0.036364,0.166667,0.028986,0.075472,0.039216,0.1,0.041667,0.114754,0.055555999999999994,0.121951,0.08955199999999999,0.14,0.040816000000000005,0.101266,0.090909,0.658537,0.0625,0.107143,0.2,0.2,0.035713999999999996,0.030302999999999997,0.05769199999999999,0.134615,0.0,0.070423,0.029851,0.085106,0.098039,0.109375,0.044118,0.13114800000000001,0.041667,0.027777999999999997,0.068182,0.2,0.202703,0.170213,0.19403,0.028169,0.052632000000000005,0.107143,0.025641000000000004,0.117647,0.11538499999999999,0.148148,0.038462,0.083333,0.073529,0.10169500000000001,0.045455,0.255814,0.045455,0.12766,0.04,0.042553
0.166667,0.20689699999999997,0.11428599999999998,0.2,0.20689699999999997,0.09375,0.10256400000000002,0.12903199999999998,0.146341,0.0,0.18421099999999999,0.16129000000000002,0.1,0.08,0.117647,0.1875,0.09375,0.11111099999999999,0.0625,0.136364,0.157895,0.17948699999999998,0.05714299999999999,0.07142899999999999,0.12121199999999999,0.14285699999999998,0.139535,0.035713999999999996,0.153846,0.14285699999999998,0.137931,0.151515,0.172414,0.107143,0.21052600000000002,0.166667,0.12,0.151515,0.131579,0.137931,0.166667,0.06451599999999999,0.11538499999999999,0.148148,0.13333299999999998,0.2,0.16,0.04,0.032257999999999995,0.107143,0.034483,0.170732,0.2,0.125,0.058824,0.032257999999999995,0.0,0.25,0.0,0.15,0.052632000000000005,0.045455,0.10526300000000001,0.045455,0.045455,0.041667,0.068966,0.181818,0.090909,0.041667,0.16,0.119048,0.137931,0.11111099999999999,0.20512800000000003,0.17948699999999998,0.116279,1.0,0.108696,0.162162,0.139535,0.138889,0.119048,0.147059,0.166667,0.041667,0.097561,0.153846,0.173913,0.083333,0.11111099999999999,0.10526300000000001,0.057971,0.068966,0.052632000000000005,0.026316000000000003,0.06451599999999999,0.1,0.06451599999999999,0.275862,0.1875,0.055555999999999994,0.12903199999999998,0.1,0.076923,0.136364,0.25,0.178571,0.103448,0.117647,0.166667,0.333333,0.166667,0.107143,0.178571,0.06383,0.085366,0.145455,0.209302,0.043477999999999996,0.037037,0.125,0.097561,0.181818,0.131579,0.166667,0.172414,0.172414,0.090909,0.11111099999999999,0.12903199999999998,0.20689699999999997,0.0,0.25,0.0,0.241379,0.125,0.119048,0.2,0.096774,0.15625,0.12766,0.296296,0.078947,0.06930700000000001,0.09615399999999999,0.28571399999999997,0.12,0.065217,0.20689699999999997,0.121951,0.107143,0.125,0.185185,0.06060599999999999,0.068966,0.11363599999999999,0.20689699999999997,0.19230799999999998,0.157895,0.21739099999999997,0.17948699999999998,0.12903199999999998,0.11111099999999999,0.085106,0.25,0.208333,0.140351,0.107143,0.095238,0.095238,0.17647100000000002,0.096774,0.096774,0.028571,0.095238,0.22222199999999998,0.12121199999999999,0.085714,0.14893599999999999,0.068182,0.16,0.172414,0.088889,0.11363599999999999,0.119048,0.166667,0.061224,0.190476,0.086957,0.116667,0.22222199999999998,0.16,0.108696,0.117647,0.212121,0.054545,0.296296,0.241379,0.17647100000000002,0.14285699999999998,0.153846,0.159091,0.131579,0.09302300000000001,0.185185,0.090909,0.090909,0.11111099999999999,0.173913
